Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22
Model:,LI-7810,,,,,,,,,,,,,,,,,,,,
SN:,TG10-01593,,,,,,,,,,,,,,,,,,,,
Software Version:,2.3.8,,,,,,,,,,,,,,,,,,,,
Timestamp:,2023-10-09 09:55:56,,,,,,,,,,,,,,,,,,,,
Timezone:,US/Eastern,,,,,,,,,,,,,,,,,,,,
DATAH,SECONDS,NANOSECONDS,NDX,DIAG,REMARK,DATE,TIME,H2O,CO2,CH4,CAVITY_P,CAVITY_T,LASER_PHASE_P,LASER_T,RESIDUAL,RING_DOWN_TIME,THERMAL_ENCLOSURE_T,PHASE_ERROR,LASER_T_SHIFT,INPUT_VOLTAGE,CHK
DATAU,secs,nsecs,index,diag,,date,time,ppm,ppm,ppb,kPa,°C,kPa,°C,,µsecs,°C,counts,°C,V,CHK
DATA,1696862739,986217021,11945,0,,2023-10-09,10:45:39,14197.212,446.7511,2114.9814,40.8697,55.001,32.9339,37.4018,0.00238885,11.825,54.5005,-7.75,-0.00315721,15.8567,131
DATA,1696862740,986217021,11949,0,,2023-10-09,10:45:40,14211.871,445.17068,2115.2358,40.8693,55.001,32.9343,37.4018,0.00239259,11.8243,54.5005,-34,-0.00315721,15.8563,96
DATA,1696862741,986217021,11953,0,,2023-10-09,10:45:41,14217.008,445.5564,2115.0569,40.8697,55.001,32.9335,37.4018,0.00239719,11.8248,54.5005,-44.75,-0.00315721,15.8563,209
DATA,1696862742,986217021,11957,0,,2023-10-09,10:45:42,14214.354,445.70834,2114.8965,40.8705,55.001,32.9331,37.4018,0.00239232,11.8248,54.5005,3.75,-0.00315721,15.8567,155
DATA,1696862743,986217021,11961,0,,2023-10-09,10:45:43,14215.447,446.33768,2115.4426,40.8697,55.001,32.9323,37.4018,0.00239189,11.8248,54.5005,26.5,-0.00315721,15.8567,171
DATA,1696862744,986217021,11965,0,,2023-10-09,10:45:44,14211.88,446.62347,2115.1106,40.8697,55.0012,32.9319,37.4014,0.00239136,11.8245,54.5005,-11.75,-0.00315721,15.8571,242
DATA,1696862745,986217021,11969,0,,2023-10-09,10:45:45,14201.338,445.79529,2114.8118,40.871,55.0014,32.9319,37.4016,0.00238501,11.8248,54.5005,5,-0.00315721,15.8567,12
DATA,1696862746,985898971,11973,0,,2023-10-09,10:45:46,14187.953,443.88818,2114.4683,40.8701,55.0016,32.9319,37.4018,0.00238613,11.8252,54.5007,-41.5,-0.00315721,15.8563,40
DATA,1696862747,985898971,11977,0,,2023-10-09,10:45:47,14181.565,443.67386,2114.6724,40.871,55.0018,32.9306,37.4018,0.00238569,11.8246,54.5013,4.25,-0.00315721,15.8559,211
DATA,1696862748,985898971,11981,0,,2023-10-09,10:45:48,14180.828,443.3457,2114.8677,40.871,55.0018,32.931,37.4018,0.00238836,11.8244,54.5013,-66,-0.00315721,15.8575,51
DATA,1696862749,985898971,11985,0,,2023-10-09,10:45:49,14179.599,444.29535,2115.0334,40.8697,55.0016,32.9306,37.4018,0.0023826,11.8249,54.5013,-24.5,-0.00315721,15.8571,1
DATA,1696862750,985898971,11989,0,,2023-10-09,10:45:50,14177.24,451.75006,2115.3752,40.8714,55.0016,32.931,37.4018,0.00238244,11.8246,54.5013,-63.25,-0.00315721,15.8579,222
DATA,1696862751,985898971,11993,0,,2023-10-09,10:45:51,14173.968,457.62436,2115.8633,40.8718,55.0012,32.9298,37.4018,0.00238434,11.8248,54.5013,-55.5,-0.00315721,15.8579,53
DATA,1696862752,985898971,11997,0,,2023-10-09,10:45:52,14170.8,459.59607,2115.9314,40.8722,55.001,32.9302,37.4016,0.00238725,11.8253,54.5011,13.25,-0.00315721,15.8575,127
DATA,1696862753,985574007,12001,0,,2023-10-09,10:45:53,14171.669,463.94061,2115.9922,40.8722,55.001,32.9306,37.4014,0.00238213,11.8252,54.5005,-54,-0.00315721,15.8563,84
DATA,1696862754,985574007,12005,0,,2023-10-09,10:45:54,14174.293,464.8671,2116.0657,40.8726,55.001,32.931,37.4016,0.00238686,11.8248,54.5005,-45.5,-0.00315721,15.8555,110
DATA,1696862755,985574007,12009,0,,2023-10-09,10:45:55,14178.089,462.24094,2115.9177,40.8722,55.001,32.9298,37.4018,0.00238123,11.8252,54.5005,-56.75,-0.00315721,15.8555,14
DATA,1696862756,985574007,12013,0,,2023-10-09,10:45:56,14177.147,458.14011,2115.4456,40.873,55.001,32.9278,37.4018,0.00238806,11.8248,54.5005,-48.75,-0.00315721,15.8551,208
DATA,1696862757,985574007,12017,0,,2023-10-09,10:45:57,14172.773,460.59012,2115.2351,40.8734,55.001,32.9274,37.4018,0.00237827,11.8249,54.5005,22.75,-0.00315721,15.8548,213
DATA,1696862758,985574007,12021,0,,2023-10-09,10:45:58,14163.04,459.70532,2115.2512,40.873,55.001,32.9274,37.4018,0.00238155,11.8245,54.5005,33,-0.00315721,15.8548,199
DATA,1696862759,985574007,12025,0,,2023-10-09,10:45:59,14150.938,454.13409,2115.3257,40.8734,55.001,32.9274,37.4018,0.00238071,11.8249,54.5005,-60.25,-0.00315721,15.8548,2
DATA,1696862760,985574007,12029,0,,2023-10-09,10:46:00,14150.857,458.69666,2115.9241,40.8734,55.001,32.9249,37.4018,0.0023744,11.8251,54.5011,-43.25,-0.00315721,15.8548,204
DATA,1696862761,985250949,12033,0,,2023-10-09,10:46:01,14155.059,468.25711,2115.8572,40.873,55.001,32.9249,37.4014,0.00238439,11.8248,54.5009,2.5,-0.00315721,15.8548,62
DATA,1696862762,985250949,12037,0,,2023-10-09,10:46:02,14161.759,480.39392,2116.0168,40.8742,55.001,32.9253,37.4014,0.00238491,11.8252,54.5011,10.75,-0.00315721,15.8544,200
DATA,1696862763,985250949,12041,0,,2023-10-09,10:46:03,14165.799,480.52902,2115.8928,40.8742,55.001,32.9249,37.4014,0.00238191,11.8251,54.5013,6.25,-0.00315721,15.8551,161
DATA,1696862764,985250949,12045,0,,2023-10-09,10:46:04,14159.889,466.14783,2115.3894,40.8734,55.001,32.9241,37.4016,0.00238395,11.8251,54.5013,-91.25,-0.00315721,15.8555,22
DATA,1696862765,985250949,12049,0,,2023-10-09,10:46:05,14154.092,465.8111,2115.667,40.8755,55.001,32.9212,37.4018,0.00238356,11.8249,54.5013,29,-0.00315721,15.8559,225
DATA,1696862766,985250949,12053,0,,2023-10-09,10:46:06,14151.508,466.81836,2115.6418,40.8742,55.001,32.9204,37.4018,0.00237858,11.8252,54.5013,44.25,-0.00315721,15.8559,220
DATA,1696862767,985250949,12057,0,,2023-10-09,10:46:07,14153.021,467.77493,2115.7913,40.8746,55.001,32.9212,37.4018,0.00238109,11.825,54.5013,-1.75,-0.00315721,15.8563,157
DATA,1696862768,984924077,12061,0,,2023-10-09,10:46:08,14157.663,466.66068,2115.8606,40.8759,55.001,32.9204,37.4018,0.00237984,11.8249,54.5005,47.75,-0.00315721,15.8559,254
DATA,1696862769,984924077,12065,0,,2023-10-09,10:46:09,14159.834,467.48737,2115.9446,40.8755,55.001,32.9208,37.4016,0.00237925,11.8246,54.5005,-17.75,-0.00315721,15.8555,41
DATA,1696862770,984924077,12069,0,,2023-10-09,10:46:10,14157.355,469.27231,2116.1179,40.8759,55.001,32.92,37.4014,0.00238235,11.8253,54.5005,16.25,-0.00315721,15.854,51
DATA,1696862771,984924077,12073,0,,2023-10-09,10:46:11,14152.337,471.07895,2116.1184,40.8755,55.001,32.9208,37.4018,0.00238013,11.8253,54.5005,12.75,-0.00315721,15.8536,198
DATA,1696862772,984924077,12077,0,,2023-10-09,10:46:12,14144.071,471.98862,2116.1946,40.8759,55.001,32.9204,37.4014,0.00237299,11.8246,54.5005,-5.25,-0.00315721,15.8528,218
DATA,1696862773,984924077,12081,0,,2023-10-09,10:46:13,14138.598,471.49484,2116.0757,40.8763,55.001,32.9216,37.4018,0.00237715,11.8252,54.5005,24.75,-0.00315721,15.8532,223
DATA,1696862774,984924077,12085,0,,2023-10-09,10:46:14,14136.022,472.31702,2116.3552,40.8767,55.0012,32.92,37.4018,0.0023723,11.8251,54.5005,-84.25,-0.00315721,15.8532,130
DATA,1696862775,984924077,12089,0,,2023-10-09,10:46:15,14131.861,473.29123,2116.1365,40.8771,55.0016,32.9183,37.4018,0.00237251,11.8251,54.5005,-33.25,-0.00315721,15.8528,46
DATA,1696862776,984602928,12093,0,,2023-10-09,10:46:16,14131.142,471.34225,2116.1821,40.8755,55.0018,32.9188,37.4018,0.00237282,11.8249,54.5005,5,-0.00315721,15.8528,60
DATA,1696862777,984602928,12097,0,,2023-10-09,10:46:17,14149.571,476.62366,2116.271,40.8763,55.0018,32.9179,37.4016,0.00237891,11.8251,54.5005,-12.5,-0.00315721,15.8532,224
DATA,1696862778,984602928,12101,0,,2023-10-09,10:46:18,14171.762,477.98117,2116.2358,40.8759,55.0018,32.9171,37.4014,0.00238608,11.8245,54.5005,14.5,-0.00315721,15.8528,226
DATA,1696862779,984602928,12105,0,,2023-10-09,10:46:19,14190.77,471.1662,2116.3806,40.8755,55.0012,32.9163,37.4016,0.00239295,11.8251,54.5009,-68,-0.00315721,15.8524,66
DATA,1696862780,984602928,12109,0,,2023-10-09,10:46:20,14205.629,469.87558,2116.353,40.8767,55.001,32.9147,37.4018,0.00239479,11.8256,54.5011,38.5,-0.00315721,15.8536,134
DATA,1696862781,984602928,12113,0,,2023-10-09,10:46:21,14217.923,469.57593,2116.4866,40.8763,55.001,32.9155,37.4018,0.00239279,11.825,54.5011,-48.25,-0.00315721,15.8536,223
DATA,1696862782,984602928,12117,0,,2023-10-09,10:46:22,14221.637,475.82819,2116.6748,40.8853,55.001,32.9171,37.4018,0.00242308,11.8245,54.5011,386.5,-0.00315721,15.8536,218
DATA,1696862783,984276056,12121,0,,2023-10-09,10:46:23,14228.035,469.19025,2116.2036,40.8759,55.001,32.9171,37.4018,0.00240638,11.8246,54.5005,-310.25,-0.00315721,15.8524,27
DATA,1696862784,984276056,12125,0,,2023-10-09,10:46:24,14229.847,469.70728,2116.2273,40.8771,55.001,32.9118,37.4018,0.00240246,11.8252,54.5005,-114,-0.00315721,15.8524,151
DATA,1696862785,984276056,12129,0,,2023-10-09,10:46:25,14232.704,469.1749,2116.3872,40.8771,55.001,32.9106,37.4018,0.00239495,11.8253,54.5005,24,-0.00315721,15.8524,17
DATA,1696862786,984276056,12133,0,,2023-10-09,10:46:26,14237.973,467.48691,2116.5171,40.8763,55.001,32.9102,37.4016,0.00239127,11.8249,54.5005,26.25,-0.00315721,15.8516,218
DATA,1696862787,984276056,12137,0,,2023-10-09,10:46:27,14239.362,469.01923,2116.2659,40.8779,55.001,32.9102,37.4014,0.00239683,11.8246,54.5005,-12.25,-0.00315721,15.8512,4
DATA,1696862788,984276056,12141,0,,2023-10-09,10:46:28,14239.204,469.2919,2116.3701,40.8767,55.001,32.911,37.4014,0.00240216,11.825,54.5005,-21.25,-0.00315721,15.8512,78
DATA,1696862789,984276056,12145,0,,2023-10-09,10:46:29,14229.695,470.61841,2116.3198,40.8787,55.001,32.9102,37.4018,0.00239416,11.8249,54.5007,-33,-0.00315721,15.8512,123
DATA,1696862790,984276056,12149,0,,2023-10-09,10:46:30,14223.328,470.35587,2116.4951,40.8775,55.0012,32.9093,37.4018,0.00239181,11.8244,54.5013,-3.25,-0.00315721,15.8524,252
DATA,1696862791,983953952,12153,0,,2023-10-09,10:46:31,14216.28,471.07147,2116.0474,40.882,55.001,32.9118,37.4018,0.00239186,11.825,54.5013,589,-0.00315721,15.852,164
DATA,1696862792,983953952,12157,0,,2023-10-09,10:46:32,14212.555,471.71591,2116.3682,40.8828,55.0018,32.9155,37.4018,0.00237585,11.8253,54.5011,138.75,-0.00315721,15.852,22
DATA,1696862793,983953952,12161,0,,2023-10-09,10:46:33,14218.366,470.28137,2116.3943,40.8791,55.0018,32.9159,37.4018,0.00238736,11.8253,54.5005,-125,-0.00315721,15.8512,219
DATA,1696862794,983953952,12165,0,,2023-10-09,10:46:34,14215.35,470.84531,2116.4502,40.8796,55.0016,32.9118,37.4016,0.00239289,11.8246,54.5005,-67.25,-0.00315721,15.8508,16
DATA,1696862795,983953952,12169,0,,2023-10-09,10:46:35,14209.241,469.58469,2116.4946,40.8796,55.001,32.9106,37.4016,0.00240235,11.825,54.5005,-87,-0.00315721,15.8504,81
DATA,1696862796,983953952,12173,0,,2023-10-09,10:46:36,14213.203,464.92453,2116.5493,40.8791,55.001,32.9081,37.4014,0.00239716,11.8253,54.5005,-31,-0.00315721,15.85,2
DATA,1696862797,983953952,12177,0,,2023-10-09,10:46:37,14217.484,461.52994,2116.3953,40.8787,55.001,32.9085,37.4016,0.00239913,11.8251,54.5005,-65.25,-0.00315721,15.8504,33
DATA,1696862798,983624935,12181,0,,2023-10-09,10:46:38,14218.676,458.72571,2116.2124,40.8791,55.0014,32.9048,37.4018,0.00240023,11.8252,54.5005,-62.5,-0.00315721,15.85,154
DATA,1696862799,983624935,12185,0,,2023-10-09,10:46:39,14218.62,457.31396,2116.3853,40.8796,55.0014,32.9044,37.4018,0.00239927,11.8251,54.5005,12.5,-0.00315721,15.85,81
DATA,1696862800,983624935,12189,0,,2023-10-09,10:46:40,14218.006,457.83627,2116.4426,40.8796,55.001,32.9036,37.4018,0.00239713,11.8249,54.5005,33.25,-0.00315721,15.8497,220
DATA,1696862801,983624935,12193,0,,2023-10-09,10:46:41,14219.541,458.08914,2116.3101,40.88,55.001,32.9048,37.4018,0.00239807,11.825,54.5007,-34.5,-0.00315721,15.85,192
DATA,1696862802,983624935,12197,0,,2023-10-09,10:46:42,14219.269,458.98306,2116.208,40.8804,55.001,32.9056,37.4018,0.00239201,11.8247,54.5013,-6.75,-0.00315721,15.85,54
DATA,1696862803,983624935,12201,0,,2023-10-09,10:46:43,14220.927,459.73532,2116.4631,40.8804,55.001,32.9024,37.4016,0.00238958,11.8248,54.5013,65.5,-0.00315721,15.8504,147
DATA,1696862804,983624935,12205,0,,2023-10-09,10:46:44,14220.958,460.61911,2116.2925,40.8808,55.001,32.9032,37.4016,0.00239424,11.8252,54.5013,47,-0.00315721,15.8512,38
DATA,1696862805,983624935,12209,0,,2023-10-09,10:46:45,14222.251,460.87613,2116.5269,40.8812,55.001,32.9044,37.4016,0.00239335,11.8247,54.5013,29.25,-0.00315721,15.8508,200
DATA,1696862806,983303070,12213,0,,2023-10-09,10:46:46,14222.244,463.68286,2116.3953,40.8816,55.001,32.9028,37.4018,0.00238831,11.8251,54.5013,-34,-0.00315721,15.8508,84
DATA,1696862807,983303070,12217,0,,2023-10-09,10:46:47,14223.602,463.12534,2116.3567,40.882,55.001,32.902,37.4018,0.00239248,11.8251,54.5013,0.25,-0.00315721,15.8504,14
DATA,1696862808,983303070,12221,0,,2023-10-09,10:46:48,14224.584,463.42157,2116.3958,40.8832,55.001,32.9028,37.4018,0.00238836,11.825,54.5011,29,-0.00315721,15.85,153
DATA,1696862809,983303070,12225,0,,2023-10-09,10:46:49,14225.811,463.86847,2116.314,40.8828,55.0014,32.9032,37.4018,0.00238704,11.825,54.5005,14.5,-0.00315721,15.85,244
DATA,1696862810,983303070,12229,0,,2023-10-09,10:46:50,14223.944,464.90396,2116.4988,40.8828,55.0012,32.9011,37.4018,0.00239599,11.8248,54.5005,-6.25,-0.00315721,15.8489,12
DATA,1696862811,983303070,12233,0,,2023-10-09,10:46:51,14216.211,465.04807,2116.572,40.882,55.001,32.9016,37.4016,0.00238687,11.825,54.5005,39,-0.00315721,15.8489,139
DATA,1696862812,983303070,12237,0,,2023-10-09,10:46:52,14211.3,465.45648,2116.5442,40.8836,55.001,32.9032,37.4014,0.0023917,11.8251,54.5005,7.25,-0.00315721,15.8489,236
DATA,1696862813,982979059,12241,0,,2023-10-09,10:46:53,14206.658,466.07721,2116.5547,40.8832,55.001,32.9036,37.4014,0.0023851,11.8253,54.5005,-8.5,-0.00315721,15.8485,106
DATA,1696862814,982979059,12245,0,,2023-10-09,10:46:54,14204.139,465.18243,2116.6206,40.8836,55.001,32.9028,37.4016,0.00238356,11.8252,54.5005,-4.5,-0.00315721,15.8481,151
DATA,1696862815,982979059,12249,0,,2023-10-09,10:46:55,14201.412,465.69431,2116.5317,40.8849,55.001,32.902,37.4018,0.00238593,11.8252,54.5005,-66.5,-0.00315721,15.8481,164
DATA,1696862816,982979059,12253,0,,2023-10-09,10:46:56,14196.333,476.04514,2116.2468,40.8841,55.001,32.9024,37.4018,0.00238003,11.8249,54.5005,65.25,-0.00315721,15.8481,213
DATA,1696862817,982979059,12257,0,,2023-10-09,10:46:57,14188.059,488.10767,2115.9839,40.8845,55.001,32.9036,37.4018,0.00238007,11.8251,54.5005,46.25,-0.00315721,15.8481,246
DATA,1696862818,982979059,12261,0,,2023-10-09,10:46:58,14180.06,488.11612,2115.7134,40.8845,55.001,32.9056,37.4018,0.00237353,11.8252,54.5005,-8,-0.00315721,15.8485,11
DATA,1696862819,982979059,12265,0,,2023-10-09,10:46:59,14172.829,487.83084,2115.7603,40.8845,55.001,32.9036,37.4018,0.00237534,11.8253,54.5005,8.75,-0.00315721,15.8485,200
DATA,1696862820,982979059,12269,0,,2023-10-09,10:47:00,14167.562,487.7872,2115.5464,40.8845,55.0014,32.9048,37.4014,0.00237551,11.8251,54.5005,-41.75,-0.00315721,15.8481,15
DATA,1696862821,982654094,12273,0,,2023-10-09,10:47:01,14164.391,487.86884,2115.7205,40.8853,55.001,32.9032,37.4018,0.00238202,11.8255,54.5005,-80.25,-0.00315721,15.8481,247
DATA,1696862822,982654094,12277,0,,2023-10-09,10:47:02,14162.465,487.20941,2115.8186,40.8849,55.001,32.9024,37.4016,0.00237855,11.8252,54.5011,-16.25,-0.00315721,15.8489,6
DATA,1696862823,982654094,12281,0,,2023-10-09,10:47:03,14157.651,486.54749,2115.7266,40.8841,55.001,32.902,37.4018,0.00238358,11.8252,54.5013,-73.5,-0.00315721,15.8489,166
DATA,1696862824,982654094,12285,0,,2023-10-09,10:47:04,14154.403,486.89938,2115.5977,40.8853,55.001,32.9011,37.4018,0.00237757,11.8253,54.5009,-46.75,-0.00315721,15.8489,37
DATA,1696862825,982654094,12289,0,,2023-10-09,10:47:05,14145.516,487.72269,2115.2302,40.8845,55.001,32.8983,37.4018,0.00237638,11.8257,54.5013,-57.25,-0.00315721,15.8481,21
DATA,1696862826,982654094,12293,0,,2023-10-09,10:47:06,14135.142,487.89893,2115.1594,40.8845,55.001,32.8979,37.4018,0.00237598,11.8249,54.5005,35.25,-0.00315721,15.8481,254
DATA,1696862827,982654094,12297,0,,2023-10-09,10:47:07,14129.928,486.65991,2115.3201,40.8853,55.001,32.8966,37.4018,0.00238145,11.825,54.5005,-53,-0.00315721,15.8469,84
DATA,1696862828,982330083,12301,0,,2023-10-09,10:47:08,14131.423,486.3381,2115.3997,40.8853,55.001,32.895,37.4016,0.0023799,11.8251,54.5005,37.25,-0.00315721,15.8469,60
DATA,1696862829,982330083,12305,0,,2023-10-09,10:47:09,14129.697,486.74002,2115.4094,40.8857,55.001,32.895,37.4014,0.00237968,11.8253,54.5005,-0.5,-0.00315721,15.8469,115
DATA,1696862830,982330083,12309,0,,2023-10-09,10:47:10,14130.756,484.38382,2115.5815,40.8853,55.001,32.8934,37.4014,0.00238173,11.8254,54.5005,62,-0.00315721,15.8453,43
DATA,1696862831,982330083,12313,0,,2023-10-09,10:47:11,14131.876,483.49564,2115.7512,40.8861,55.001,32.8954,37.4016,0.00237844,11.8253,54.5005,-2,-0.00315721,15.8461,39
DATA,1696862832,982330083,12317,0,,2023-10-09,10:47:12,14132.569,483.81216,2115.7346,40.8853,55.001,32.8958,37.4014,0.00237848,11.8252,54.5005,-10.5,-0.00315721,15.8465,196
DATA,1696862833,982330083,12321,0,,2023-10-09,10:47:13,14131.814,481.77292,2115.905,40.8861,55.001,32.8954,37.4018,0.00238118,11.8254,54.5005,12.75,-0.00315721,15.8465,142
DATA,1696862834,982330083,12325,0,,2023-10-09,10:47:14,14128.578,479.37354,2115.5249,40.8861,55.001,32.8958,37.4018,0.00237313,11.8252,54.5005,-47,-0.00315721,15.8461,110
DATA,1696862835,982330083,12329,0,,2023-10-09,10:47:15,14119.653,477.32016,2115.2224,40.8869,55.001,32.8946,37.4018,0.00238037,11.8255,54.5005,-38.25,-0.00315721,15.8465,253
DATA,1696862836,982006072,12333,0,,2023-10-09,10:47:16,14113.176,476.46216,2115.1997,40.8865,55.001,32.8942,37.4018,0.00237865,11.8251,54.5005,-14.75,-0.00315721,15.8465,3
DATA,1696862837,982006072,12337,0,,2023-10-09,10:47:17,14107.967,476.49142,2115.0503,40.8869,55.001,32.8938,37.4014,0.00238133,11.8252,54.5007,-51,-0.00315721,15.8457,104
DATA,1696862838,982006072,12341,0,,2023-10-09,10:47:18,14105.836,477.61349,2115.2144,40.8865,55.001,32.895,37.4014,0.00237161,11.8254,54.5011,-22.25,-0.00315721,15.8457,187
DATA,1696862839,982006072,12345,0,,2023-10-09,10:47:19,14107.233,478.29788,2115.5437,40.8869,55.001,32.8938,37.4018,0.00237799,11.8256,54.5013,-53.75,-0.00315721,15.8453,38
DATA,1696862840,982006072,12349,0,,2023-10-09,10:47:20,14109.364,478.69052,2115.4751,40.8869,55.001,32.893,37.4018,0.00237915,11.8255,54.5013,-80.5,-0.00315721,15.8461,152
DATA,1696862841,982006072,12353,0,,2023-10-09,10:47:21,14110.804,477.79715,2115.645,40.8877,55.001,32.8905,37.4018,0.0023772,11.8259,54.5013,48.5,-0.00315721,15.8461,54
DATA,1696862842,982006072,12357,0,,2023-10-09,10:47:22,14110.867,476.71188,2115.5337,40.889,55.001,32.8909,37.4018,0.00237565,11.826,54.5013,52.25,-0.00315721,15.8465,114
DATA,1696862843,981683015,12361,0,,2023-10-09,10:47:23,14107.87,476.53268,2115.6326,40.8877,55.001,32.8917,37.4018,0.0023792,11.8248,54.5013,-28.5,-0.00315721,15.8461,115
DATA,1696862844,981683015,12365,0,,2023-10-09,10:47:24,14108.368,476.16129,2115.8674,40.889,55.0012,32.8905,37.4018,0.00237342,11.8255,54.5011,33.25,-0.00315721,15.8461,212
DATA,1696862845,981683015,12369,0,,2023-10-09,10:47:25,14106.517,476.3335,2115.7515,40.8894,55.0016,32.8913,37.4016,0.00237294,11.8255,54.5007,-20.75,-0.00315721,15.8449,12
DATA,1696862846,981683015,12373,0,,2023-10-09,10:47:26,14105.341,476.69022,2115.7759,40.8886,55.0018,32.8917,37.4014,0.00237665,11.8258,54.5005,-56,-0.00315721,15.8449,185
DATA,1696862847,981683015,12377,0,,2023-10-09,10:47:27,14105.964,477.28088,2115.7583,40.889,55.0012,32.8909,37.4016,0.00237102,11.8257,54.5005,-23,-0.00315721,15.8446,125
DATA,1696862848,981683015,12381,0,,2023-10-09,10:47:28,14105.948,476.84012,2115.7788,40.8898,55.001,32.8905,37.4016,0.00237073,11.8251,54.5005,-25.25,-0.00315721,15.8442,13
DATA,1696862849,981683015,12385,0,,2023-10-09,10:47:29,14104.937,477.28632,2115.9177,40.8906,55.001,32.8905,37.4018,0.0023782,11.8254,54.5005,-46.25,-0.00315721,15.8442,223
DATA,1696862850,981683015,12389,0,,2023-10-09,10:47:30,14104.505,477.94186,2115.8794,40.8898,55.001,32.8909,37.4018,0.00237697,11.8252,54.5005,-26.75,-0.00315721,15.8446,36
DATA,1696862851,981359958,12393,0,,2023-10-09,10:47:31,14104.904,477.89523,2115.7498,40.8906,55.001,32.8901,37.4018,0.00236652,11.8251,54.5005,-24,-0.00315721,15.8442,118
DATA,1696862852,981359958,12397,0,,2023-10-09,10:47:32,14103.992,477.6937,2115.7671,40.8906,55.001,32.8913,37.4018,0.002376,11.8258,54.5005,-58,-0.00315721,15.8442,244
DATA,1696862853,981359958,12401,0,,2023-10-09,10:47:33,14103.331,477.69623,2115.8384,40.8902,55.001,32.8905,37.4018,0.00238115,11.8256,54.5005,76.5,-0.00315721,15.8442,161
DATA,1696862854,981359958,12405,0,,2023-10-09,10:47:34,14102.167,476.85233,2115.7412,40.8902,55.001,32.8897,37.4014,0.00237358,11.8254,54.5011,-127,-0.00315721,15.8434,159
DATA,1696862855,981359958,12409,0,,2023-10-09,10:47:35,14100.778,477.79947,2115.5693,40.8902,55.001,32.8868,37.4016,0.00237101,11.8254,54.5009,15,-0.00315721,15.8442,91
DATA,1696862856,981359958,12413,0,,2023-10-09,10:47:36,14101.998,477.27725,2115.6765,40.8914,55.001,32.886,37.4018,0.00237339,11.8253,54.5011,16.75,-0.00315721,15.8449,197
DATA,1696862857,981359958,12417,0,,2023-10-09,10:47:37,14100.208,476.9552,2115.7395,40.8914,55.001,32.8876,37.4018,0.00237327,11.8255,54.5013,-10,-0.00315721,15.8438,74
DATA,1696862858,981035947,12421,0,,2023-10-09,10:47:38,14100.623,476.93536,2115.731,40.891,55.001,32.8872,37.4018,0.00237239,11.8257,54.5013,-57.25,-0.00315721,15.8434,157
DATA,1696862859,981035947,12425,0,,2023-10-09,10:47:39,14100.47,477.02954,2115.6941,40.8918,55.001,32.8868,37.4018,0.00237079,11.8258,54.5011,-34.25,-0.00315721,15.8442,223
DATA,1696862860,981035947,12429,0,,2023-10-09,10:47:40,14099.077,476.90524,2115.657,40.8918,55.001,32.8872,37.4018,0.00237441,11.8254,54.5011,-48.25,-0.00315721,15.8426,219
DATA,1696862861,981035947,12433,0,,2023-10-09,10:47:41,14098.235,477.31781,2115.6062,40.891,55.001,32.8856,37.4018,0.00237144,11.8256,54.5005,-60.5,-0.00315721,15.8422,147
DATA,1696862862,981035947,12437,0,,2023-10-09,10:47:42,14098.159,477.48071,2115.6792,40.8922,55.001,32.8843,37.4018,0.00237087,11.8258,54.5005,26.25,-0.00315721,15.843,181
DATA,1696862863,981035947,12441,0,,2023-10-09,10:47:43,14099.606,477.85895,2115.5872,40.8922,55.001,32.8843,37.4014,0.0023689,11.8257,54.5005,3.5,-0.00315721,15.8422,83
DATA,1696862864,981035947,12445,0,,2023-10-09,10:47:44,14099.176,478.11902,2115.6311,40.8922,55.001,32.8852,37.4016,0.00236829,11.8257,54.5005,65.25,-0.00315721,15.8422,217
DATA,1696862865,981035947,12449,0,,2023-10-09,10:47:45,14096.022,477.09912,2115.6018,40.8922,55.001,32.8843,37.4018,0.00237258,11.826,54.5005,-69.5,-0.00315721,15.8422,165
DATA,1696862866,980711936,12453,0,,2023-10-09,10:47:46,14093.752,476.61713,2115.6531,40.8918,55.001,32.8831,37.4018,0.00237438,11.8252,54.5005,-44.75,-0.00315721,15.8418,11
